latitude,longitude
53.627018854022026,10.141444522887468
53.62719223368913,10.141285099089146
53.627118221484125,10.1411147788167
53.62713247071952,10.14119541272521
53.62718678545207,10.141205806285145
53.62721457146108,10.14119541272521
53.62750472,10.14803045
53.62782582,10.14798461
53.62785404,10.14797122
53.62815126,10.1481981
53.62558181863278,10.15303099527955
53.6257015960291,10.153175750747325
53.62583834677935,10.153306424617767
53.62592421937734,10.153396110981705
53.62586944364011,10.15336073935032
53.626005398109555,10.153352357447147
53.625900289043784,10.153387561440468
53.626090181060135,10.153332743793726
53.62635571975261,10.151116568595173
53.62635852769017,10.151195945218204
53.62635592930019,10.151112712919712
53.62637403421104,10.151214050129056
53.62991698003034,10.147028095252857
53.63017555922232,10.146906501316993
53.62515959,10.13982068
53.62517389,10.13998895
53.62510305,10.13992749
53.62521995,10.13998072
53.62512879,10.13995524
53.62527,10.13995578
53.6256626,10.13935448
53.62581507,10.13936684
53.62571913,10.13930292
53.6258669,10.13940684
53.62718625710311,10.143450721480542
53.62750060330709,10.143588647726826
53.62506103515625,10.140189830060551
53.625274658203125,10.14026956814985
53.62844236195265,10.149611260121567
53.62857895314096,10.150027908895543
53.62863434638744,10.15009796333693
53.62875666320023,10.150274324356449
53.628649373379034,10.150156016878867
53.62872848475429,10.150301236505614
53.62870931336433,10.150160528294595
53.62879864584007,10.150279093539808
53.62888601599117,10.15027419172322
53.62903686722047,10.150298859546634
53.628968893823235,10.15035182746536
53.629036899334245,10.150143686516058
53.62901575613765,10.15035681338302
53.62901948511103,10.150144462975453
53.6251992,10.1401802
53.62535346,10.14026107
53.62550926485704,10.138734844491054
53.62529676831517,10.138640073755884
53.62996272662746,10.14641259480556
53.6300407,10.146771
53.6302999,10.1469599
53.6305599,10.1470699
53.62515012827531,10.140502987165227
53.62519844190064,10.140263576830188
53.625167137101734,10.140275806505738
53.6252572089883,10.140316092142957
53.62517093528541,10.140241643043048
53.62531568806434,10.140393965946757
53.62526616866057,10.140337289859923
53.62535020189328,10.140397856732712
53.624749010476485,10.140169858687273
53.62501187486526,10.140087107046677
53.62493921623666,10.140106252916484
53.62515415313663,10.140073710974113
53.62502304675613,10.140075757911458
53.62526934465206,10.140101793394429
53.62508981514717,10.140058279172122
53.62532730952091,10.140149123321663
53.625289742166146,10.140112684537293
53.625444263513224,10.140162608081615
53.6253401649862,10.140154793967511
53.625516755646544,10.140129542112232
53.62539788216043,10.140171526813804
53.62557063440798,10.140131110948698
53.625459159973225,10.140160552056848
53.625626190069845,10.140174853770633
53.62552876373155,10.140116337933913
53.6256279410048,10.140180720897645
53.63364608883606,10.148415408544384
53.63357323668996,10.147907613501705
53.62860789522529,10.1530007366091
53.62883449997753,10.152991013601422
53.628731234930456,10.152956563979387
53.62891119439155,10.153211625292895
53.62724675038987,10.150989857564538
53.62744693581199,10.150939415610432
53.627307252150935,10.150974023455488
53.627524420500976,10.15094686169012
53.62737694289649,10.15094432609321
53.627605118801675,10.150944011319718
53.62746402759291,10.150943193757838
53.62764401215536,10.150900438869057
53.627620410871664,10.150944975063895
53.627718723860745,10.15073753490092
53.627777478505394,10.15065468386047
53.62795660905535,10.150622630876777
53.62749661476823,10.144238498276028
53.627608840027506,10.144597619761246
53.6275531481333,10.144565490075337
53.62769756789052,10.144518613787945
53.627550738166185,10.144612520203086
53.62777213105785,10.144445797569343
53.62772482192667,10.144565324135552
53.62775010423765,10.144522422772274
53.628685,10.150123333333331
53.62872000000001,10.149998333333334
53.62729731666666,10.1513057
53.62759965,10.1510775
53.6255247,10.15489162
53.6257868,10.15493113
53.62572912,10.15492462
53.62590402,10.15517744
53.62675458333333,10.140536133333336
53.62677111666667,10.140619833333334
53.626792333333334,10.140600366666666
53.62675023333333,10.140579383333334
53.62568276666666,10.143420783333331
53.62576175000001,10.14343725
53.625763000000006,10.14339915
53.62585478333334,10.143508983333334
53.62576711666667,10.143452116666667
53.625900050000006,10.14345315
53.6258138,10.14352445
53.62592204999999,10.143403866666668
53.62596206666667,10.143056666666666
53.626076700000006,10.1431349
53.62598785,10.143074666666667
53.626037,10.143053666666669
53.62581741666666,10.143456466666668
53.6258566,10.143546766666669
53.6258394,10.1435526
53.625950716666665,10.143601833333332
53.62586641666667,10.143540466666668
53.62598716666666,10.143606216666663
53.62600223333334,10.1437985
53.62598388333334,10.143851566666664
53.62701315,10.141418766666668
53.6270433,10.1419514
53.62688235,10.14207195
53.6268967,10.14203585
53.62687726666666,10.141990566666667
53.626926450000006,10.14204765
53.6268967,10.14203585
53.627023916666666,10.142057283333331
53.6269209,10.142050833333334
53.62700548333334,10.14194055
53.62701306666666,10.141892816666664
53.62711001666666,10.1422676
53.624818000000005,10.1442961
53.62491766666667,10.144441466666668
53.62491766666667,10.144441466666668
53.62496398333333,10.144562066666667
53.6247102,10.143755716666668
53.6248349,10.14373725
53.624733600000006,10.1437204
53.624870066666666,10.1437992
53.624802216666666,10.1434674
53.62510618333334,10.1435096
53.62540165,10.139159733333337
53.62553186666667,10.138771833333331
53.625456199999995,10.138997533333333
53.62547821666667,10.138967516666666
53.626723494672575,10.14435922080822
53.62699157524747,10.144191324576695
53.62921005451978,10.14400269914971
53.62920636354736,10.1437566203195
53.629233592789376,10.143897693733082
53.629246224837445,10.143720673675755
53.62921278609544,10.143820328059457
53.62931408619652,10.14369914174565
53.62921685548216,10.143740454025677
53.62936780973241,10.14369376926662
53.62932701075964,10.143696731348795
53.62948065992112,10.143712298317444
53.62937560632124,10.143699427412788
53.62953519070357,10.143680486068895
53.62943977883836,10.14371500115482
53.62956883301193,10.143675232427958
53.62949331243016,10.1436931183957
53.629629613776515,10.143705461459303
53.62958022210167,10.14367224168052
53.62968281654408,10.143917070163711
53.62624042119233,10.151467233483167
53.62656178750259,10.151549954628768
53.62642276306504,10.15152513886192
53.62655286216515,10.151559384549175
53.62994384765625,10.146230575511384
53.630126953125,10.146660155965092
53.629974365234375,10.146380991176128
53.630218505859375,10.146625154342992
53.6300048828125,10.146665085796364
53.630218505859375,10.146594404289294
53.63120792975732,10.15240495172833
53.63113470299138,10.15240717639408
53.63080848281901,10.15489281575509
53.63081390699716,10.154725836543047
53.630781933846336,10.154781246751982
53.630898847075485,10.154629924326684
53.63088013089574,10.15448025128659
53.63102438479441,10.154567040413076
53.6249699,10.1395999
53.6252181,10.139393599999998
53.62506702105325,10.139712945360898
53.62516618498577,10.139657947409866
53.62509005252258,10.139705107498084
53.62519223687266,10.139668056098794
53.62798370832704,10.150596936223849
53.6282201140348,10.150616805115824
53.62809571371296,10.15058224699282
53.628295196776406,10.150639342373765
53.62817861165523,10.15061387259014
53.628327450308554,10.150580252633402
53.62830037101513,10.150637202213463
53.62840796044484,10.150457960770492
53.63290301938787,10.138723479737552
53.632901528007515,10.138678475893167
53.6316364112644,10.148457674175088
53.631871901105505,10.148809770624304
53.629524800000006,10.1549405
53.6297534,10.1547958
53.6280703192162,10.15116612661144
53.62833140763698,10.150898831853729
53.62709310738504,10.151707218525983
53.62718005920794,10.151340864405569
53.627126678952834,10.151455037366272
53.627142705956544,10.15131826073656
53.62718897532872,10.151406008682558
53.62715509315139,10.151330485306977
53.627181381802295,10.151323550454832
53.62717240226719,10.15129202959961
53.62714822257464,10.151328757709562
53.62716269785278,10.151241087543598
